zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
64788,38.42868,-94.02045,Urich,MO,Missouri,True,,1629.0,6.1,29083,Henry,"{""29083"": 74.69, ""29013"": 25.31}",Henry|Bates,29083|29013,False,False,America/Chicago
64790,37.92924,-94.22969,Walker,MO,Missouri,True,,906.0,4.1,29217,Vernon,"{""29217"": 100}",Vernon,29217,False,False,America/Chicago
64801,37.11056,-94.4974,Joplin,MO,Missouri,True,,37360.0,250.8,29097,Jasper,"{""29097"": 100}",Jasper,29097,False,False,America/Chicago
64804,37.01955,-94.51137,Joplin,MO,Missouri,True,,36116.0,152.5,29145,Newton,"{""29145"": 81.39, ""29097"": 18.61}",Newton|Jasper,29145|29097,False,False,America/Chicago
64830,37.2308,-94.41053,Alba,MO,Missouri,True,,837.0,212.1,29097,Jasper,"{""29097"": 100}",Jasper,29097,False,False,America/Chicago
64831,36.65598,-94.4541,Anderson,MO,Missouri,True,,6942.0,23.0,29119,McDonald,"{""29119"": 100}",McDonald,29119,False,False,America/Chicago
64832,37.33951,-94.57264,Asbury,MO,Missouri,True,,1134.0,6.2,29097,Jasper,"{""29097"": 60.1, ""29011"": 39.9}",Jasper|Barton,29097|29011,False,False,America/Chicago
64833,37.1938,-94.12982,Avilla,MO,Missouri,True,,41.0,81.0,29097,Jasper,"{""29097"": 100}",Jasper,29097,False,False,America/Chicago
64834,37.18714,-94.56865,Carl Junction,MO,Missouri,True,,10247.0,122.8,29097,Jasper,"{""29097"": 100}",Jasper,29097,False,False,America/Chicago
64835,37.14749,-94.43824,Carterville,MO,Missouri,True,,2228.0,400.0,29097,Jasper,"{""29097"": 100}",Jasper,29097,False,False,America/Chicago
64836,37.18886,-94.28898,Carthage,MO,Missouri,True,,24375.0,51.1,29097,Jasper,"{""29097"": 100}",Jasper,29097,False,False,America/Chicago
64840,37.01826,-94.33536,Diamond,MO,Missouri,True,,3049.0,22.6,29145,Newton,"{""29145"": 87.25, ""29097"": 12.75}",Newton|Jasper,29145|29097,False,False,America/Chicago
64841,37.07873,-94.41101,Duenweg,MO,Missouri,True,,350.0,322.4,29097,Jasper,"{""29097"": 100}",Jasper,29097,False,False,America/Chicago
64842,36.7914,-94.10427,Fairview,MO,Missouri,True,,894.0,15.8,29145,Newton,"{""29145"": 94.43, ""29009"": 5.57}",Newton|Barry,29145|29009,False,False,America/Chicago
64843,36.73345,-94.45319,Goodman,MO,Missouri,True,,3764.0,24.9,29119,McDonald,"{""29119"": 86.34, ""29145"": 13.66}",McDonald|Newton,29119|29145,False,False,America/Chicago
64844,36.91388,-94.24038,Granby,MO,Missouri,True,,4880.0,28.6,29145,Newton,"{""29145"": 100}",Newton,29145,False,False,America/Chicago
64847,36.59217,-94.43863,Lanagan,MO,Missouri,True,,461.0,50.1,29119,McDonald,"{""29119"": 100}",McDonald,29119,False,False,America/Chicago
64848,37.18061,-93.99523,La Russell,MO,Missouri,True,,451.0,4.1,29109,Lawrence,"{""29109"": 98.78, ""29097"": 1.22}",Lawrence|Jasper,29109|29097,False,False,America/Chicago
64849,37.2544,-94.44529,Neck City,MO,Missouri,True,,199.0,221.1,29097,Jasper,"{""29097"": 100}",Jasper,29097,False,False,America/Chicago
64850,36.86008,-94.3975,Neosho,MO,Missouri,True,,23217.0,44.1,29145,Newton,"{""29145"": 96.14, ""29119"": 3.86}",Newton|McDonald,29145|29119,False,False,America/Chicago
64854,36.54369,-94.44144,Noel,MO,Missouri,True,,4106.0,21.3,29119,McDonald,"{""29119"": 100}",McDonald,29119,False,False,America/Chicago
64855,37.29548,-94.48637,Oronogo,MO,Missouri,True,,2317.0,21.0,29097,Jasper,"{""29097"": 86.97, ""29011"": 13.03}",Jasper|Barton,29097|29011,False,False,America/Chicago
64856,36.5652,-94.26346,Pineville,MO,Missouri,True,,3734.0,15.9,29119,McDonald,"{""29119"": 100}",McDonald,29119,False,False,America/Chicago
64857,37.24587,-94.43861,Purcell,MO,Missouri,True,,400.0,257.8,29097,Jasper,"{""29097"": 100}",Jasper,29097,False,False,America/Chicago
64858,36.89981,-94.52888,Racine,MO,Missouri,True,,419.0,475.5,29145,Newton,"{""29145"": 100}",Newton,29145,False,False,America/Chicago
64859,37.15822,-94.14703,Reeds,MO,Missouri,True,,1360.0,10.3,29097,Jasper,"{""29097"": 100}",Jasper,29097,False,False,America/Chicago
64861,36.6953,-94.14864,Rocky Comfort,MO,Missouri,True,,997.0,6.6,29119,McDonald,"{""29119"": 96.07, ""29145"": 3.93}",McDonald|Newton,29119|29145,False,False,America/Chicago
64862,37.10128,-94.11469,Sarcoxie,MO,Missouri,True,,3943.0,16.8,29097,Jasper,"{""29097"": 60.84, ""29145"": 25.02, ""29109"": 14.14}",Jasper|Newton|Lawrence,29097|29145|29109,False,False,America/Chicago
64863,36.55511,-94.58444,South West City,MO,Missouri,True,,1641.0,20.5,29119,McDonald,"{""29119"": 100}",McDonald,29119,False,False,America/Chicago
64865,36.84253,-94.57797,Seneca,MO,Missouri,True,,5679.0,29.2,29145,Newton,"{""29145"": 84.33, ""29119"": 15.67}",Newton|McDonald,29145|29119,False,False,America/Chicago
64866,36.8677,-94.14317,Stark City,MO,Missouri,True,,934.0,6.8,29145,Newton,"{""29145"": 100}",Newton,29145,False,False,America/Chicago
64867,36.73023,-94.23316,Stella,MO,Missouri,True,,1302.0,8.7,29119,McDonald,"{""29119"": 62.81, ""29145"": 37.19}",McDonald|Newton,29119|29145,False,False,America/Chicago
64868,36.68742,-94.61285,Tiff City,MO,Missouri,True,,,,29119,McDonald,"{""29119"": 100}",McDonald,29119,False,False,America/Chicago
64870,37.18474,-94.48136,Webb City,MO,Missouri,True,,14982.0,171.9,29097,Jasper,"{""29097"": 100}",Jasper,29097,False,False,America/Chicago
64873,37.01565,-94.05358,Wentworth,MO,Missouri,True,,775.0,7.1,29109,Lawrence,"{""29109"": 53.53, ""29145"": 46.47}",Lawrence|Newton,29109|29145,False,False,America/Chicago
64874,36.75617,-94.05444,Wheaton,MO,Missouri,True,,563.0,119.2,29009,Barry,"{""29009"": 100}",Barry,29009,False,False,America/Chicago
65001,38.27141,-92.00077,Argyle,MO,Missouri,True,,247.0,4.3,29125,Maries,"{""29125"": 73.22, ""29151"": 26.78}",Maries|Osage,29125|29151,False,False,America/Chicago
65010,38.78757,-92.24301,Ashland,MO,Missouri,True,,6083.0,38.7,29019,Boone,"{""29019"": 100}",Boone,29019,False,False,America/Chicago
65011,38.39493,-92.70815,Barnett,MO,Missouri,True,,2689.0,12.6,29141,Morgan,"{""29141"": 87.28, ""29135"": 12.72}",Morgan|Moniteau,29141|29135,False,False,America/Chicago
65013,38.26868,-91.75493,Belle,MO,Missouri,True,,2597.0,7.7,29125,Maries,"{""29125"": 61.28, ""29151"": 38.72}",Maries|Osage,29125|29151,False,False,America/Chicago
65014,38.32184,-91.6247,Bland,MO,Missouri,True,,2658.0,7.2,29073,Gasconade,"{""29073"": 69.31, ""29151"": 27.41, ""29125"": 3.28}",Gasconade|Osage|Maries,29073|29151|29125,False,False,America/Chicago
65016,38.56167,-91.91896,Bonnots Mill,MO,Missouri,True,,1414.0,10.6,29151,Osage,"{""29151"": 100}",Osage,29151,False,False,America/Chicago
65017,38.09185,-92.49548,Brumley,MO,Missouri,True,,844.0,5.3,29131,Miller,"{""29131"": 98.59, ""29029"": 1.41}",Miller|Camden,29131|29029,False,False,America/Chicago
65018,38.62038,-92.56314,California,MO,Missouri,True,,7696.0,19.0,29135,Moniteau,"{""29135"": 92.81, ""29053"": 7.19}",Moniteau|Cooper,29135|29053,False,False,America/Chicago
65020,38.00517,-92.78193,Camdenton,MO,Missouri,True,,16055.0,50.1,29029,Camden,"{""29029"": 99.51, ""29105"": 0.49}",Camden|Laclede,29029|29105,False,False,America/Chicago
65023,38.65274,-92.39915,Centertown,MO,Missouri,True,,1741.0,12.3,29051,Cole,"{""29051"": 75.63, ""29135"": 24.37}",Cole|Moniteau,29051|29135,False,False,America/Chicago
65024,38.62444,-91.75712,Chamois,MO,Missouri,True,,1061.0,4.2,29151,Osage,"{""29151"": 100}",Osage,29151,False,False,America/Chicago
65025,38.66618,-92.68119,Clarksburg,MO,Missouri,True,,742.0,5.5,29135,Moniteau,"{""29135"": 60.88, ""29053"": 39.12}",Moniteau|Cooper,29135|29053,False,False,America/Chicago
65026,38.32105,-92.57099,Eldon,MO,Missouri,True,,10928.0,29.4,29131,Miller,"{""29131"": 97.85, ""29141"": 2.15}",Miller|Morgan,29131|29141,False,False,America/Chicago
65032,38.34024,-92.37942,Eugene,MO,Missouri,True,,1551.0,10.3,29131,Miller,"{""29131"": 68.48, ""29051"": 31.52}",Miller|Cole,29131|29051,False,False,America/Chicago
65034,38.55637,-92.82183,Fortuna,MO,Missouri,True,,1235.0,15.8,29141,Morgan,"{""29141"": 75.03, ""29135"": 24.97}",Morgan|Moniteau,29141|29135,False,False,America/Chicago
65035,38.36338,-91.93585,Freeburg,MO,Missouri,True,,1884.0,10.2,29151,Osage,"{""29151"": 100}",Osage,29151,False,False,America/Chicago
65037,38.23845,-92.85749,Gravois Mills,MO,Missouri,True,,4246.0,20.7,29141,Morgan,"{""29141"": 85.53, ""29029"": 14.47}",Morgan|Camden,29141|29029,False,False,America/Chicago
65039,38.71388,-92.2984,Hartsburg,MO,Missouri,True,,2888.0,18.8,29019,Boone,"{""29019"": 92.2, ""29027"": 7.8}",Boone|Callaway,29019|29027,False,False,America/Chicago
65040,38.36367,-92.31252,Henley,MO,Missouri,True,,1007.0,9.5,29051,Cole,"{""29051"": 83.52, ""29131"": 16.48}",Cole|Miller,29051|29131,False,False,America/Chicago
65041,38.64088,-91.47712,Hermann,MO,Missouri,True,,5465.0,8.8,29073,Gasconade,"{""29073"": 70.78, ""29139"": 17.64, ""29219"": 11.58}",Gasconade|Montgomery|Warren,29073|29139|29219,False,False,America/Chicago
65043,38.62563,-92.10774,Holts Summit,MO,Missouri,True,,10327.0,68.6,29027,Callaway,"{""29027"": 100}",Callaway,29027,False,False,America/Chicago
65046,38.77658,-92.47889,Jamestown,MO,Missouri,True,,1548.0,8.1,29135,Moniteau,"{""29135"": 100}",Moniteau,29135,False,False,America/Chicago
65047,38.15483,-92.57774,Kaiser,MO,Missouri,True,,1756.0,22.1,29131,Miller,"{""29131"": 76.44, ""29029"": 23.56}",Miller|Camden,29131|29029,False,False,America/Chicago
65048,38.35745,-92.0365,Koeltztown,MO,Missouri,True,,131.0,2.4,29151,Osage,"{""29151"": 100}",Osage,29151,False,False,America/Chicago
65049,38.20127,-92.67067,Lake Ozark,MO,Missouri,True,,7455.0,155.3,29029,Camden,"{""29029"": 58.06, ""29131"": 41.94}",Camden|Miller,29029|29131,False,False,America/Chicago
65050,38.5305,-92.68867,Latham,MO,Missouri,True,,774.0,16.8,29135,Moniteau,"{""29135"": 100}",Moniteau,29135,False,False,America/Chicago
65051,38.46519,-91.79758,Linn,MO,Missouri,True,,4668.0,14.2,29151,Osage,"{""29151"": 99.43, ""29073"": 0.57}",Osage|Gasconade,29151|29073,False,False,America/Chicago
65052,38.05068,-92.65568,Linn Creek,MO,Missouri,True,,4028.0,32.8,29029,Camden,"{""29029"": 100}",Camden,29029,False,False,America/Chicago
65053,38.54132,-92.36966,Lohman,MO,Missouri,True,,1721.0,19.1,29051,Cole,"{""29051"": 100}",Cole,29051,False,False,America/Chicago
65054,38.49103,-91.95003,Loose Creek,MO,Missouri,True,,1209.0,22.4,29151,Osage,"{""29151"": 100}",Osage,29151,False,False,America/Chicago
65058,38.25777,-92.12946,Meta,MO,Missouri,True,,794.0,3.1,29125,Maries,"{""29125"": 68.93, ""29151"": 18.89, ""29131"": 11.69, ""29051"": 0.49}",Maries|Osage|Miller|Cole,29125|29151|29131|29051,False,False,America/Chicago
65059,38.70365,-91.88447,Mokane,MO,Missouri,True,,1090.0,11.9,29027,Callaway,"{""29027"": 100}",Callaway,29027,False,False,America/Chicago
65061,38.59773,-91.638,Morrison,MO,Missouri,True,,593.0,4.3,29073,Gasconade,"{""29073"": 53.65, ""29151"": 46.35}",Gasconade|Osage,29073|29151,False,False,America/Chicago
65062,38.49486,-91.65059,Mount Sterling,MO,Missouri,True,,47.0,4.4,29151,Osage,"{""29151"": 65.38, ""29073"": 34.62}",Osage|Gasconade,29151|29073,False,False,America/Chicago
65063,38.72635,-92.08743,New Bloomfield,MO,Missouri,True,,3423.0,15.4,29027,Callaway,"{""29027"": 100}",Callaway,29027,False,False,America/Chicago
65064,38.40634,-92.47664,Olean,MO,Missouri,True,,666.0,15.1,29131,Miller,"{""29131"": 98.94, ""29135"": 1.06}",Miller|Moniteau,29131|29135,False,False,America/Chicago
65065,38.13462,-92.66593,Osage Beach,MO,Missouri,True,,6944.0,162.3,29029,Camden,"{""29029"": 90.79, ""29131"": 9.21}",Camden|Miller,29029|29131,False,False,America/Chicago
65066,38.3454,-91.48898,Owensville,MO,Missouri,True,,5932.0,13.1,29073,Gasconade,"{""29073"": 90.08, ""29055"": 9.92}",Gasconade|Crawford,29073|29055,False,False,America/Chicago
65067,38.75365,-91.72369,Portland,MO,Missouri,True,,563.0,4.3,29027,Callaway,"{""29027"": 100}",Callaway,29027,False,False,America/Chicago
65068,38.82757,-92.59909,Prairie Home,MO,Missouri,True,,798.0,6.3,29053,Cooper,"{""29053"": 95.11, ""29135"": 4.89}",Cooper|Moniteau,29053|29135,False,False,America/Chicago
65069,38.75573,-91.5966,Rhineland,MO,Missouri,True,,506.0,2.7,29139,Montgomery,"{""29139"": 84.01, ""29027"": 15.99}",Montgomery|Callaway,29139|29027,False,False,America/Chicago
65072,38.26635,-92.72178,Rocky Mount,MO,Missouri,True,,1757.0,35.6,29141,Morgan,"{""29141"": 90.16, ""29131"": 9.84}",Morgan|Miller,29141|29131,False,False,America/Chicago
65074,38.47967,-92.47306,Russellville,MO,Missouri,True,,2787.0,11.4,29135,Moniteau,"{""29135"": 49.49, ""29051"": 48.52, ""29131"": 1.99}",Moniteau|Cole|Miller,29135|29051|29131,False,False,America/Chicago
65075,38.24849,-92.26388,Saint Elizabeth,MO,Missouri,True,,1082.0,8.4,29131,Miller,"{""29131"": 100}",Miller,29131,False,False,America/Chicago
65076,38.37064,-92.20376,Saint Thomas,MO,Missouri,True,,758.0,11.5,29051,Cole,"{""29051"": 67.86, ""29151"": 32.14}",Cole|Osage,29051|29151,False,False,America/Chicago
65077,38.7691,-91.80305,Steedman,MO,Missouri,True,,392.0,5.6,29027,Callaway,"{""29027"": 100}",Callaway,29027,False,False,America/Chicago
65078,38.38473,-93.01085,Stover,MO,Missouri,True,,3620.0,8.9,29141,Morgan,"{""29141"": 93.7, ""29015"": 6.3}",Morgan|Benton,29141|29015,False,False,America/Chicago
65079,38.15283,-92.75225,Sunrise Beach,MO,Missouri,True,,4615.0,56.0,29029,Camden,"{""29029"": 97.14, ""29141"": 2.86}",Camden|Morgan,29029|29141,False,False,America/Chicago
65080,38.63231,-91.97713,Tebbetts,MO,Missouri,True,,1155.0,10.8,29027,Callaway,"{""29027"": 100}",Callaway,29027,False,False,America/Chicago
65081,38.64086,-92.78424,Tipton,MO,Missouri,True,,4013.0,21.0,29135,Moniteau,"{""29135"": 70.26, ""29053"": 21.41, ""29141"": 8.33}",Moniteau|Cooper|Morgan,29135|29053|29141,False,False,America/Chicago
65082,38.22243,-92.42632,Tuscumbia,MO,Missouri,True,,1124.0,6.1,29131,Miller,"{""29131"": 100}",Miller,29131,False,False,America/Chicago
65083,38.14318,-92.44089,Ulman,MO,Missouri,True,,231.0,6.3,29131,Miller,"{""29131"": 100}",Miller,29131,False,False,America/Chicago
65084,38.43574,-92.85119,Versailles,MO,Missouri,True,,6534.0,15.0,29141,Morgan,"{""29141"": 98.75, ""29135"": 1.25}",Morgan|Moniteau,29141|29135,False,False,America/Chicago
65085,38.40304,-92.07272,Westphalia,MO,Missouri,True,,1349.0,9.1,29151,Osage,"{""29151"": 100}",Osage,29151,False,False,America/Chicago
65101,38.49143,-92.15009,Jefferson City,MO,Missouri,True,,29665.0,87.5,29051,Cole,"{""29051"": 89.25, ""29151"": 5.88, ""29027"": 4.87}",Cole|Osage|Callaway,29051|29151|29027,False,False,America/Chicago
65109,38.57365,-92.27791,Jefferson City,MO,Missouri,True,,39593.0,189.4,29051,Cole,"{""29051"": 100}",Cole,29051,False,False,America/Chicago
65201,38.89595,-92.24365,Columbia,MO,Missouri,True,,47215.0,208.7,29019,Boone,"{""29019"": 98.09, ""29027"": 1.91}",Boone|Callaway,29019|29027,False,False,America/Chicago
65202,39.01721,-92.29822,Columbia,MO,Missouri,True,,48027.0,131.2,29019,Boone,"{""29019"": 90.67, ""29027"": 9.33}",Boone|Callaway,29019|29027,False,False,America/Chicago
65203,38.89497,-92.39928,Columbia,MO,Missouri,True,,58271.0,301.3,29019,Boone,"{""29019"": 100}",Boone,29019,False,False,America/Chicago
65215,38.95171,-92.32043,Columbia,MO,Missouri,True,,277.0,3000.0,29019,Boone,"{""29019"": 100}",Boone,29019,False,False,America/Chicago
65216,38.95818,-92.32629,Columbia,MO,Missouri,True,,,,29019,Boone,"{""29019"": 100}",Boone,29019,False,False,America/Chicago
65230,39.28715,-92.69218,Armstrong,MO,Missouri,True,,552.0,3.3,29089,Howard,"{""29089"": 78.67, ""29175"": 21.33}",Howard|Randolph,29089|29175,False,False,America/Chicago
65231,39.01773,-91.90803,Auxvasse,MO,Missouri,True,,3277.0,10.2,29027,Callaway,"{""29027"": 97.51, ""29007"": 2.49}",Callaway|Audrain,29027|29007,False,False,America/Chicago
65232,39.15901,-91.75516,Benton City,MO,Missouri,True,,207.0,3.4,29007,Audrain,"{""29007"": 100}",Audrain,29007,False,False,America/Chicago
65233,38.91528,-92.72035,Boonville,MO,Missouri,True,,11785.0,32.1,29053,Cooper,"{""29053"": 100}",Cooper,29053,False,False,America/Chicago
65236,39.44596,-93.08305,Brunswick,MO,Missouri,True,,1440.0,8.0,29041,Chariton,"{""29041"": 100}",Chariton,29041,False,False,America/Chicago
65237,38.78078,-92.78438,Bunceton,MO,Missouri,True,,1022.0,4.0,29053,Cooper,"{""29053"": 100}",Cooper,29053,False,False,America/Chicago
65239,39.53312,-92.42334,Cairo,MO,Missouri,True,,1695.0,11.5,29175,Randolph,"{""29175"": 100}",Randolph,29175,False,False,America/Chicago
65240,39.22085,-92.13026,Centralia,MO,Missouri,True,,9051.0,19.4,29007,Audrain,"{""29007"": 58.49, ""29019"": 36.66, ""29137"": 3.41, ""29027"": 1.44}",Audrain|Boone|Monroe|Callaway,29007|29019|29137|29027,False,False,America/Chicago
65243,39.27654,-92.35207,Clark,MO,Missouri,True,,2383.0,9.4,29175,Randolph,"{""29175"": 41.62, ""29019"": 25.9, ""29007"": 24.22, ""29089"": 5.43, ""29137"": 2.83}",Randolph|Boone|Audrain|Howard|Monroe,29175|29019|29007|29089|29137,False,False,America/Chicago
65244,39.4807,-92.65982,Clifton Hill,MO,Missouri,True,,352.0,2.0,29175,Randolph,"{""29175"": 100}",Randolph,29175,False,False,America/Chicago
65246,39.37725,-93.00059,Dalton,MO,Missouri,True,,48.0,0.5,29041,Chariton,"{""29041"": 100}",Chariton,29041,False,False,America/Chicago
65247,39.63502,-92.47296,Excello,MO,Missouri,True,,897.0,8.1,29121,Macon,"{""29121"": 100}",Macon,29121,False,False,America/Chicago
65248,39.13952,-92.65894,Fayette,MO,Missouri,True,,4724.0,10.6,29089,Howard,"{""29089"": 100}",Howard,29089,False,False,America/Chicago
65250,39.03524,-92.83991,Franklin,MO,Missouri,True,,473.0,3.5,29089,Howard,"{""29089"": 100}",Howard,29089,False,False,America/Chicago
65251,38.84902,-91.97911,Fulton,MO,Missouri,True,,22347.0,40.5,29027,Callaway,"{""29027"": 100}",Callaway,29027,False,False,America/Chicago
65254,39.21228,-92.85351,Glasgow,MO,Missouri,True,,1865.0,6.9,29089,Howard,"{""29089"": 67.26, ""29041"": 32.74}",Howard|Chariton,29089|29041,False,False,America/Chicago
65255,39.09632,-92.23463,Hallsville,MO,Missouri,True,,4067.0,27.8,29019,Boone,"{""29019"": 100}",Boone,29019,False,False,America/Chicago
65256,39.12713,-92.45568,Harrisburg,MO,Missouri,True,,1452.0,10.1,29019,Boone,"{""29019"": 76.87, ""29089"": 23.13}",Boone|Howard,29019|29089,False,False,America/Chicago
65257,39.28404,-92.53112,Higbee,MO,Missouri,True,,1756.0,7.9,29175,Randolph,"{""29175"": 60.47, ""29089"": 39.53}",Randolph|Howard,29175|29089,False,False,America/Chicago
65258,39.52339,-92.13706,Holliday,MO,Missouri,True,,553.0,4.2,29137,Monroe,"{""29137"": 100}",Monroe,29137,False,False,America/Chicago
65259,39.47122,-92.56536,Huntsville,MO,Missouri,True,,3020.0,11.2,29175,Randolph,"{""29175"": 100}",Randolph,29175,False,False,America/Chicago
65260,39.58806,-92.40227,Jacksonville,MO,Missouri,True,,386.0,3.0,29175,Randolph,"{""29175"": 68.95, ""29121"": 19.14, ""29137"": 11.91}",Randolph|Macon|Monroe,29175|29121|29137,False,False,America/Chicago
65261,39.47542,-92.92388,Keytesville,MO,Missouri,True,,1104.0,4.3,29041,Chariton,"{""29041"": 100}",Chariton,29041,False,False,America/Chicago
65262,38.9548,-91.95285,Kingdom City,MO,Missouri,True,,768.0,6.4,29027,Callaway,"{""29027"": 100}",Callaway,29027,False,False,America/Chicago
65263,39.45244,-92.22062,Madison,MO,Missouri,True,,1471.0,4.5,29137,Monroe,"{""29137"": 97.09, ""29175"": 2.91}",Monroe|Randolph,29137|29175,False,False,America/Chicago
65264,39.08852,-91.69544,Martinsburg,MO,Missouri,True,,954.0,6.0,29007,Audrain,"{""29007"": 71.2, ""29027"": 24.34, ""29139"": 4.46}",Audrain|Callaway|Montgomery,29007|29027|29139,False,False,America/Chicago
65265,39.20531,-91.88728,Mexico,MO,Missouri,True,,14961.0,25.8,29007,Audrain,"{""29007"": 94.34, ""29137"": 5.66}",Audrain|Monroe,29007|29137,False,False,America/Chicago
65270,39.41552,-92.39917,Moberly,MO,Missouri,True,,16914.0,57.7,29175,Randolph,"{""29175"": 94.06, ""29137"": 5.94}",Randolph|Monroe,29175|29137,False,False,America/Chicago
65274,39.01342,-92.68321,New Franklin,MO,Missouri,True,,1904.0,14.8,29089,Howard,"{""29089"": 100}",Howard,29089,False,False,America/Chicago
65275,39.45935,-91.99414,Paris,MO,Missouri,True,,2545.0,5.7,29137,Monroe,"{""29137"": 100}",Monroe,29137,False,False,America/Chicago
65276,38.84581,-92.95498,Pilot Grove,MO,Missouri,True,,1605.0,6.3,29053,Cooper,"{""29053"": 100}",Cooper,29053,False,False,America/Chicago
65278,39.34217,-92.41251,Renick,MO,Missouri,True,,80.0,267.7,29175,Randolph,"{""29175"": 100}",Randolph,29175,False,False,America/Chicago
65279,39.01284,-92.52062,Rocheport,MO,Missouri,True,,1621.0,12.0,29019,Boone,"{""29019"": 75.08, ""29089"": 24.92}",Boone|Howard,29019|29089,False,False,America/Chicago
65280,39.23487,-91.75048,Rush Hill,MO,Missouri,True,,338.0,6.9,29007,Audrain,"{""29007"": 100}",Audrain,29007,False,False,America/Chicago
65281,39.46431,-92.79099,Salisbury,MO,Missouri,True,,2729.0,5.4,29041,Chariton,"{""29041"": 98.41, ""29089"": 1.3, ""29175"": 0.29}",Chariton|Howard|Randolph,29041|29089|29175,False,False,America/Chicago
65282,39.38975,-91.83302,Santa Fe,MO,Missouri,True,,114.0,4.0,29137,Monroe,"{""29137"": 100}",Monroe,29137,False,False,America/Chicago
65283,39.50811,-91.83449,Stoutsville,MO,Missouri,True,,654.0,4.6,29137,Monroe,"{""29137"": 100}",Monroe,29137,False,False,America/Chicago
65284,39.19658,-92.30361,Sturgeon,MO,Missouri,True,,2237.0,14.3,29019,Boone,"{""29019"": 85.67, ""29007"": 14.33}",Boone|Audrain,29019|29007,False,False,America/Chicago
65285,39.2067,-92.02056,Thompson,MO,Missouri,True,,420.0,2.9,29007,Audrain,"{""29007"": 100}",Audrain,29007,False,False,America/Chicago
65286,39.50616,-93.22059,Triplett,MO,Missouri,True,,130.0,1.2,29041,Chariton,"{""29041"": 100}",Chariton,29041,False,False,America/Chicago
65287,38.88443,-92.51953,Wooldridge,MO,Missouri,True,,284.0,5.1,29135,Moniteau,"{""29135"": 54.88, ""29053"": 45.12}",Moniteau|Cooper,29135|29053,False,False,America/Chicago
65301,38.69922,-93.22104,Sedalia,MO,Missouri,True,,34335.0,59.3,29159,Pettis,"{""29159"": 99.34, ""29053"": 0.66}",Pettis|Cooper,29159|29053,False,False,America/Chicago
65305,38.72944,-93.55446,Whiteman Air Force Base,MO,Missouri,True,,4052.0,273.1,29101,Johnson,"{""29101"": 100}",Johnson,29101,False,False,America/Chicago
65320,39.06606,-92.94415,Arrow Rock,MO,Missouri,True,,37.0,26.8,29195,Saline,"{""29195"": 100}",Saline,29195,False,False,America/Chicago
65321,39.08604,-93.4526,Blackburn,MO,Missouri,True,,357.0,3.6,29195,Saline,"{""29195"": 86.26, ""29107"": 13.74}",Saline|Lafayette,29195|29107,False,False,America/Chicago
65322,38.9729,-92.95535,Blackwater,MO,Missouri,True,,632.0,4.0,29053,Cooper,"{""29053"": 100}",Cooper,29053,False,False,America/Chicago
65323,38.45289,-93.6212,Calhoun,MO,Missouri,True,,864.0,6.5,29083,Henry,"{""29083"": 100}",Henry,29083,False,False,America/Chicago
65324,38.11104,-92.99997,Climax Springs,MO,Missouri,True,,1130.0,6.9,29029,Camden,"{""29029"": 100}",Camden,29029,False,False,America/Chicago
65325,38.43239,-93.18535,Cole Camp,MO,Missouri,True,,3308.0,8.9,29015,Benton,"{""29015"": 98.63, ""29159"": 1.02, ""29141"": 0.35}",Benton|Pettis|Morgan,29015|29159|29141,False,False,America/Chicago
65326,38.16271,-93.1458,Edwards,MO,Missouri,True,,1665.0,4.3,29015,Benton,"{""29015"": 81.2, ""29029"": 16.83, ""29085"": 1.97}",Benton|Camden|Hickory,29015|29029|29085,False,False,America/Chicago
65327,38.97525,-93.48909,Emma,MO,Missouri,True,,205.0,70.4,29195,Saline,"{""29195"": 74.45, ""29107"": 25.55}",Saline|Lafayette,29195|29107,False,False,America/Chicago
65329,38.60937,-92.96132,Florence,MO,Missouri,True,,358.0,3.7,29141,Morgan,"{""29141"": 100}",Morgan,29141,False,False,America/Chicago
65330,39.22096,-92.94945,Gilliam,MO,Missouri,True,,494.0,3.7,29195,Saline,"{""29195"": 100}",Saline,29195,False,False,America/Chicago
65332,38.61973,-93.41324,Green Ridge,MO,Missouri,True,,1681.0,7.8,29159,Pettis,"{""29159"": 97.07, ""29101"": 2.93}",Pettis|Johnson,29159|29101,False,False,America/Chicago
65333,38.90687,-93.30724,Houstonia,MO,Missouri,True,,543.0,3.2,29159,Pettis,"{""29159"": 85.06, ""29195"": 14.94}",Pettis|Saline,29159|29195,False,False,America/Chicago
65334,38.8348,-93.24558,Hughesville,MO,Missouri,True,,1082.0,6.4,29159,Pettis,"{""29159"": 100}",Pettis,29159,False,False,America/Chicago
65335,38.51338,-93.32667,Ionia,MO,Missouri,True,,135.0,3.0,29159,Pettis,"{""29159"": 54.74, ""29015"": 45.26}",Pettis|Benton,29159|29015,False,False,America/Chicago
65336,38.78169,-93.56241,Knob Noster,MO,Missouri,True,,6280.0,20.8,29101,Johnson,"{""29101"": 93.38, ""29159"": 6.62}",Johnson|Pettis,29101|29159,False,False,America/Chicago
65337,38.79202,-93.42573,La Monte,MO,Missouri,True,,1787.0,7.9,29159,Pettis,"{""29159"": 100}",Pettis,29159,False,False,America/Chicago
